64228,527965,""
64229,746675,""
64230,795955,""
64231,552290,""
64232,162462,""
64233,654764,""
64234,901838,""
64235,944802,""
64236,859537,""
64237,53023,""
64238,330683,""
64239,456051,""
64240,665177,""
64241,115336,""
64242,782869,""
64243,842211,""
64244,596703,""
64245,436753,""
64246,200406,""
64247,662425,""
64248,116377,""
64249,577358,""
64250,778526,""
64251,155686,""
64252,839977,""
64253,626135,""
64254,306838,""
64255,563932,""
64256,726557,""
64257,508161,""
64258,818358,""
64259,170697,""
64260,762494,""
64261,288918,""
64262,416960,""
64263,728834,""
64264,572746,""
64265,24280,""
64266,155142,""
64267,505326,""
64268,971259,""
64269,168143,""
64270,796496,""
64271,853081,""
64272,282861,""
64273,433023,""
64274,31,""
64275,547219,""
64276,22920,""
64277,234058,""
64278,662209,""
64279,278171,""
64280,745000,""
64281,310154,""
64282,150656,""
64283,467178,""
64284,229965,""
64285,795948,""
64286,460068,""
64287,831973,""
64288,608412,""
64289,677368,""
64290,146380,""
64291,833374,""
64292,433700,""
64293,171616,""
64294,133910,""
64295,279137,""
64296,346289,""
64297,569432,""
64298,410861,""
64299,766218,""
64300,6508,""
64301,603493,""
64302,910405,""
64303,167304,""
64304,454421,""
64305,835073,""
64306,27187,""
64307,824499,""
64308,19937,""
64309,765888,""
64310,655171,""
64311,669230,""
64312,286244,""
64313,674224,""
64314,620104,""
64315,702864,""
64316,741760,""
64317,736679,""
64318,895003,""
64319,933611,""
64320,450969,""
64321,153213,""
64322,710790,""
64323,22000,""
64324,114646,""
64325,129907,""
64326,866510,""
64327,407575,""
64328,949258,""
64329,326508,""
64330,145465,""
64331,754193,""
64332,459670,""
64333,134995,""
64334,828843,""
64335,321382,""
64336,619151,""
64337,830477,""
64338,782047,""
64339,673076,""
64340,506623,""
64341,505612,""
64342,512678,""
64343,842334,""
64344,274770,""
64345,638162,""
64346,972893,""
64347,921306,""
64348,136953,""
64349,472128,""
64350,510765,""
64351,184686,""
64352,644893,""
64353,712400,""
64354,145110,""
64355,911626,""
64356,498871,""
64357,573996,""
64358,937769,""
64359,128214,""
64360,55863,""
64361,810621,""
64362,864821,""
64363,577402,""
64364,359795,""
64365,355180,""
64366,920384,""
64367,311449,""
64368,380720,""
64369,575911,""
64370,982531,""
64371,699061,""
64372,244306,""
64373,956607,""
64374,580096,""
64375,98081,""
64376,217773,""
64377,431910,""
64378,962483,""
64379,134680,""
64380,860612,""
64381,840870,""
64382,898878,""
64383,472268,""
64384,278696,""
64385,657103,""
64386,18072,""
64387,969446,""
64388,571548,""
64389,860279,""
64390,68263,""
64391,859755,""
64392,984843,""
64393,383844,""
64394,263608,""
64395,924078,""
64396,825144,""
64397,695001,""
64398,45788,""
64399,159260,""
64400,78907,""
64401,988936,""
64402,753467,""
64403,434017,""
64404,489646,""
64405,613355,""
64406,442909,""
64407,895901,""
64408,863445,""
64409,328386,""
64410,939996,""
64411,303858,""
64412,823755,""
64413,484205,""
64414,864179,""
64415,10036,""
64416,952971,""
64417,134510,""
64418,841186,""
64419,862200,""
64420,833549,""
64421,868829,""
64422,41946,""
64423,163818,""
64424,710849,""
64425,979511,""
64426,66198,""
64427,94230,""
64428,784162,""
64429,309707,""
64430,931027,""
64431,687048,""
64432,996541,""
64433,608140,""
64434,44758,""
64435,192479,""
64436,655864,""
64437,97480,""
64438,624497,""
64439,619829,""
64440,905953,""
64441,251294,""
64442,74511,""
64443,601113,""
64444,893959,""
64445,520903,""
64446,827469,""
64447,727109,""
64448,265630,""
64449,360994,""
64450,69249,""
64451,918397,""
64452,403325,""
64453,107112,""
64454,404967,""
64455,443111,""
64456,280161,""
64457,796519,""
64458,244440,""
64459,827146,""
64460,790723,""
64461,450531,""
64462,737893,""
64463,266164,""
64464,683129,""
64465,533175,""
64466,910972,""
64467,409782,""
64468,255166,""
64469,212291,""
64470,429188,""
64471,980687,""
64472,430139,""
64473,370661,""
64474,443713,""
64475,154704,""
64476,979722,""
64477,175428,""
64478,731399,""
64479,964736,""
64480,531827,""
64481,743371,""
64482,282582,""
64483,190923,""
64484,290504,""
64485,131850,""
64486,598074,""
64487,149919,""
64488,233695,""
64489,85772,""
64490,92641,""
64491,163127,""
64492,450363,""
64493,559024,""
64494,941477,""
64495,106347,""
64496,497708,""
64497,168330,""
64498,697535,""
64499,459741,""
64500,10896,""
64501,117905,""
64502,341076,""
64503,351890,""
64504,385572,""
64505,941326,""
64506,806387,""
64507,721470,""
64508,87821,""
64509,933160,""
64510,187899,""
64511,811619,""
64512,185425,""
64513,899065,""
64514,652444,""
64515,696377,""
64516,491895,""
64517,128854,""
64518,614666,""
64519,100372,""
64520,384537,""
64521,134948,""
64522,661995,""
64523,681531,""
64524,34770,""
64525,613076,""
64526,414993,""
64527,378330,""
64528,405396,""
64529,46547,""
64530,873466,""
64531,650819,""
64532,703578,""
64533,238524,""
64534,621634,""
64535,158001,""
64536,416376,""
64537,69138,""
64538,334096,""
64539,430061,""
64540,748506,""
64541,455217,""
64542,479312,""
64543,939869,""
64544,146202,""
64545,552835,""
64546,88280,""
64547,374057,""
64548,858045,""
64549,958870,""
64550,65050,""
64551,388380,""
64552,372231,""
64553,996648,""
64554,887548,""
64555,449979,""
64556,525102,""
64557,7878,""
64558,508876,""
64559,993414,""
64560,575731,""
64561,427510,""
64562,796154,""
64563,818333,""
64564,565950,""
64565,23969,""
64566,991800,""
64567,764185,""
64568,75279,""
64569,46794,""
64570,489725,""
64571,8351,""
64572,316013,""
64573,832479,""
64574,188650,""
64575,21916,""
64576,217406,""
64577,299017,""
64578,910929,""
64579,814907,""
64580,216328,""
64581,703252,""
64582,344268,""
64583,390453,""
64584,17584,""
64585,807502,""
64586,325410,""
64587,737475,""
64588,905401,""
64589,674875,""
64590,402722,""
64591,230533,""
64592,336415,""
64593,609092,""
64594,763508,""
64595,80090,""
64596,600648,""
64597,500988,""
64598,759460,""
64599,342485,""
64600,408810,""
64601,328820,""
64602,684504,""
64603,575716,""
64604,890475,""
64605,101217,""
64606,643482,""
64607,238108,""
64608,715556,""
64609,749985,""
64610,47777,""
64611,469880,""
64612,541024,""
64613,40551,""
64614,616825,""
64615,113830,""
64616,479759,""
64617,682165,""
64618,311631,""
64619,408682,""
64620,870868,""
64621,544074,""
64622,854977,""
64623,172010,""
64624,5957,""
64625,616698,""
64626,312850,""
64627,546161,""
64628,31664,""
64629,821896,""
64630,233513,""
64631,831714,""
64632,473014,""
64633,744058,""
64634,818638,""
64635,795839,""
64636,59636,""
64637,500166,""
64638,456769,""
64639,873688,""
64640,176544,""
64641,616528,""
64642,765465,""
64643,616163,""
64644,737993,""
64645,454977,""
64646,926999,""
64647,67579,""
64648,532916,""
64649,181702,""
64650,907380,""
64651,2093,""
64652,801808,""
64653,932238,""
64654,963858,""
64655,16319,""
64656,822872,""
64657,2694,""
64658,292269,""
64659,28403,""
64660,816870,""
64661,660800,""
64662,886742,""
64663,39524,""
64664,935952,""
64665,683211,""
64666,898879,""
64667,179373,""
64668,996671,""
64669,207110,""
64670,156845,""
64671,698689,""
64672,635041,""
64673,783081,""
64674,282143,""
64675,498231,""
64676,852071,""
64677,52046,""
64678,360265,""
64679,748051,""
64680,143263,""
64681,489686,""
64682,177743,""
64683,575,""
64684,701584,""
64685,681428,""
64686,841796,""
64687,985120,""
64688,478530,""
64689,650774,""
64690,440090,""
64691,262433,""
64692,851035,""
64693,579394,""
64694,668234,""
64695,558887,""
64696,617776,""
64697,553553,""
64698,548096,""
64699,295489,""
64700,106167,""
64701,692986,""
64702,776866,""
64703,322472,""
64704,291648,""
64705,515069,""
64706,276801,""
64707,307828,""
64708,789158,""
64709,620972,""
64710,161950,""
64711,506770,""
64712,420994,""
64713,452655,""
64714,349194,""
64715,759044,""
64716,141116,""
64717,579389,""
64718,969754,""
64719,425808,""
64720,474955,""
64721,660746,""
64722,10541,""
64723,885474,""
64724,87087,""
64725,115298,""
64726,274121,""
64727,763423,""
64728,519015,""
64729,412140,""
64730,699893,""
64731,731067,""
64732,719323,""
64733,465560,""
64734,122825,""
64735,106961,""
64736,802311,""
64737,204751,""
64738,272803,""
64739,195595,""
64740,32815,""
64741,725383,""
64742,19966,""
64743,127372,""
64744,425515,""
64745,110698,""
64746,502442,""
64747,488931,""
64748,131994,""
64749,353292,""
64750,545210,""
64751,845490,""
64752,118065,""
64753,442121,""
64754,330817,""
64755,997745,""
64756,677899,""
64757,954383,""
64758,494586,""
64759,28669,""
64760,408752,""
64761,810748,""
64762,464448,""
64763,478985,""
64764,684785,""
64765,280451,""
64766,406881,""
64767,856831,""
64768,784781,""
64769,712039,""
64770,715600,""
64771,76433,""
64772,19254,""
64773,600171,""
64774,795397,""
64775,896225,""
64776,437560,""
64777,370217,""
64778,923982,""
64779,176900,""
64780,302194,""
64781,756732,""
64782,160133,""
64783,488877,""
64784,581809,""
64785,949675,""
64786,599584,""
64787,903971,""
64788,812303,""
64789,905858,""
64790,291150,""
64791,767747,""
64792,265674,""
64793,310970,""
64794,293491,""
64795,65300,""
64796,823986,""
64797,286408,""
64798,765665,""
64799,290724,""
64800,712258,""
64801,862408,""
64802,899781,""
64803,308471,""
64804,708194,""
64805,495014,""
64806,743499,""
64807,368829,""
64808,115326,""
64809,491509,""
64810,563715,""
64811,412896,""
64812,482481,""
64813,69665,""
64814,789820,""
64815,570465,""
64816,940748,""
64817,652058,""
64818,309940,""
64819,382950,""
64820,38162,""
64821,986228,""
64822,590287,""
64823,510117,""
64824,842193,""
64825,521925,""
64826,694519,""
64827,431975,""
64828,874144,""
64829,248973,""
64830,305338,""
64831,680,""
64832,185244,""
64833,146370,""
64834,499479,""
64835,836348,""
64836,836781,""
64837,471795,""
64838,21162,""
64839,494616,""
64840,643260,""
64841,864592,""
64842,182499,""
64843,84964,""
64844,38131,""
64845,392439,""
64846,481197,""
64847,582456,""
64848,218537,""
64849,508448,""
64850,127061,""
64851,458416,""
64852,99377,""
64853,230814,""
64854,662183,""
64855,17233,""
64856,391451,""
64857,852980,""
64858,175475,""
64859,648348,""
64860,13383,""
64861,303118,""
64862,113658,""
64863,716412,""
64864,952270,""
64865,554599,""
64866,542258,""
64867,488757,""
64868,532180,""
64869,130965,""
64870,250747,""
64871,540047,""
64872,471342,""
64873,81799,""
64874,117472,""
64875,829174,""
64876,836033,""
64877,979176,""
64878,964566,""
64879,156499,""
64880,726696,""
64881,57872,""
64882,620181,""
64883,686551,""
64884,563268,""
64885,81480,""
64886,294510,""
64887,701578,""
64888,135039,""
64889,889203,""
64890,4552,""
64891,447988,""
64892,160069,""
64893,255149,""
64894,405491,""
64895,488106,""
64896,164511,""
64897,461721,""
64898,249875,""
64899,885774,""
64900,201000,""
64901,578666,""
64902,312655,""
64903,240934,""
64904,435929,""
64905,558949,""
64906,100391,""
64907,720611,""
64908,384084,""
64909,208326,""
64910,50442,""
64911,344779,""
64912,942427,""
64913,483967,""
64914,958521,""
64915,955316,""
64916,839237,""
64917,319616,""
64918,964379,""
64919,261212,""
64920,828635,""
64921,446369,""
64922,850448,""
64923,991066,""
64924,651143,""
64925,372735,""
64926,862130,""
64927,183806,""
64928,696885,""
64929,661160,""
64930,919,""
64931,614968,""
64932,401336,""
64933,711416,""
64934,186042,""
64935,318938,""
64936,339235,""
64937,306523,""
64938,416476,""
64939,604940,""
64940,326607,""
64941,399850,""
64942,917479,""
64943,906731,""
64944,981893,""
64945,506302,""
64946,444178,""
64947,238009,""
64948,676344,""
64949,22190,""
64950,368363,""
64951,445134,""
64952,14078,""
64953,485567,""
64954,150577,""
64955,600955,""
64956,675324,""
64957,892088,""
64958,763606,""
64959,700266,""
64960,679490,""
64961,312928,""
64962,340818,""
64963,573590,""
64964,288550,""
64965,302784,""
64966,320002,""
64967,932819,""
64968,207638,""
64969,86625,""
64970,676176,""
64971,127054,""
64972,770716,""
64973,654915,""
64974,756788,""
64975,933498,""
64976,397588,""
64977,18891,""
64978,813069,""
64979,776839,""
64980,8668,""
64981,565636,""
64982,930073,""
64983,682461,""
64984,341340,""
64985,793145,""
64986,967080,""
64987,689684,""
64988,392553,""
64989,728751,""
64990,491327,""
64991,301326,""
64992,583801,""
64993,858898,""
64994,280531,""
64995,616985,""
64996,535127,""
64997,458910,""
64998,41199,""
64999,108544,""
65000,171175,""
65001,613498,""
65002,259097,""
65003,985264,""
65004,222293,""
65005,219850,""
65006,556537,""
65007,657775,""
65008,54898,""
65009,333709,""
65010,873132,""
65011,648317,""
65012,444207,""
65013,416434,""
65014,95004,""
65015,999226,""
65016,68329,""
65017,239169,""
65018,293344,""
65019,366185,""
65020,574394,""
65021,860892,""
65022,543018,""
65023,77342,""
65024,777602,""
65025,926363,""
65026,644340,""
65027,732158,""
65028,980386,""
65029,233515,""
65030,639859,""
65031,837845,""
65032,778123,""
65033,496727,""
65034,775945,""
65035,429272,""
65036,684226,""
65037,143107,""
65038,615195,""
65039,159079,""
65040,926085,""
65041,60632,""
65042,385911,""
65043,84361,""
65044,756410,""
65045,279690,""
65046,750871,""
65047,417624,""
65048,412794,""
65049,179373,""
65050,540332,""
65051,165338,""
65052,967703,""
65053,921503,""
65054,208242,""
65055,393550,""
65056,991381,""
65057,448921,""
65058,153441,""
65059,894871,""
65060,609700,""
65061,155800,""
65062,213049,""
65063,831315,""
65064,259218,""
65065,215475,""
65066,889135,""
65067,60200,""
65068,496925,""
65069,426919,""
65070,237679,""
65071,134685,""
65072,631351,""
65073,407836,""
65074,644918,""
65075,325051,""
65076,113122,""
65077,991556,""
65078,872157,""
65079,592673,""
65080,165469,""
65081,489361,""
65082,599733,""
65083,12962,""
65084,227595,""
65085,861609,""
65086,992975,""
65087,848037,""
65088,958449,""
65089,339030,""
65090,619069,""
65091,649327,""
65092,476840,""
65093,839064,""
65094,972033,""
65095,342503,""
65096,320167,""
65097,52150,""
65098,458728,""
65099,286144,""
65100,268110,""
65101,354191,""
65102,525409,""
65103,210167,""
65104,963758,""
65105,696665,""
65106,337983,""
65107,362383,""
65108,678284,""
65109,517845,""
65110,607006,""
65111,794997,""
65112,170086,""
65113,812523,""
65114,569763,""
65115,170774,""
65116,98091,""
65117,99159,""
65118,155767,""
65119,880669,""
65120,765049,""
65121,455792,""
65122,981889,""
65123,888259,""
65124,272780,""
65125,969766,""
65126,525277,""
65127,316609,""
65128,731387,""
65129,359551,""
65130,317925,""
65131,234568,""
65132,303899,""
65133,938844,""
65134,656579,""
65135,476518,""
65136,531416,""
65137,444324,""
65138,820045,""
65139,4504,""
65140,565312,""
65141,710857,""
65142,843446,""
65143,331367,""
65144,112837,""
65145,378194,""
65146,157103,""
65147,372372,""
65148,472429,""
65149,171001,""
65150,510565,""
65151,58206,""
65152,885730,""
65153,116867,""
65154,143545,""
65155,702243,""
65156,544294,""
65157,579881,""
65158,20350,""
65159,329896,""
65160,916789,""
65161,488128,""
65162,201055,""
65163,706410,""
65164,758986,""
65165,709372,""
65166,60844,""
65167,371574,""
65168,120124,""
65169,78463,""
65170,777964,""
65171,764854,""
65172,878147,""
65173,73221,""
65174,765772,""
65175,89192,""
65176,199571,""
65177,326533,""
65178,344872,""
65179,947147,""
65180,824720,""
65181,535656,""
65182,293490,""
65183,890863,""
65184,966369,""
65185,303849,""
65186,415579,""
65187,291786,""
65188,84301,""
65189,728487,""
65190,851452,""
65191,255007,""
65192,721197,""
65193,513881,""
65194,177356,""
65195,134442,""
65196,336006,""
65197,601928,""
65198,876671,""
65199,880612,""
65200,705142,""
65201,396123,""
65202,391904,""
65203,736204,""
65204,606076,""
65205,836444,""
65206,60046,""
65207,921013,""
65208,859634,""
65209,466520,""
65210,503263,""
65211,915055,""
65212,557962,""
65213,137752,""
65214,612427,""
65215,959104,""
65216,80346,""
65217,450107,""
65218,489994,""
65219,926088,""
65220,889789,""
65221,671621,""
65222,657308,""
65223,376216,""
65224,410314,""
65225,716719,""
65226,678083,""
65227,884836,""
65228,913240,""
65229,751911,""
65230,347228,""
65231,553170,""
65232,863714,""
65233,564346,""
65234,890063,""
65235,656065,""
65236,842264,""
65237,71565,""
65238,898295,""
65239,422171,""
65240,351934,""
65241,952618,""
65242,285942,""
65243,445439,""
65244,572645,""
65245,743616,""
65246,56711,""
65247,619978,""
65248,751709,""
65249,906689,""
65250,140487,""
65251,438343,""
65252,807185,""
65253,576742,""
65254,795469,""
65255,646617,""
65256,624967,""
65257,997405,""
65258,201021,""
65259,337744,""
65260,379455,""
65261,249809,""
65262,484206,""
65263,961960,""
65264,971723,""
65265,845268,""
65266,299487,""
65267,449785,""
65268,40312,""
65269,551687,""
65270,798186,""
65271,962575,""
65272,576599,""
65273,972091,""
65274,794481,""
65275,658712,""
65276,450287,""
65277,482019,""
65278,579371,""
65279,747483,""
65280,765220,""
65281,483668,""
65282,275975,""
65283,245748,""
65284,101870,""
65285,350129,""
65286,432311,""
65287,207273,""
65288,865616,""
65289,976254,""
65290,130334,""
65291,560256,""
65292,395205,""
65293,308511,""
65294,789884,""
65295,819769,""
65296,164219,""
65297,630383,""
65298,104994,""
65299,904437,""
65300,908471,""
65301,673620,""
65302,189746,""
65303,214212,""
65304,697492,""
65305,666975,""
65306,142958,""
65307,307088,""
65308,113706,""
65309,326966,""
65310,733909,""
